timestamp,data_value
179222,97
179232,95
179240,95
179264,95
179272,95
179282,93
179293,93
179302,93
179312,93
179322,93
179333,93
179365,93
179382,93
179402,93
179424,93
179460,93
179502,93
179533,93
179562,93
179573,99
179582,99
179602,99
179614,97
179622,97
179632,97
179642,97
179672,97
179702,97
179722,93
179732,93
179762,91
179773,91
179792,91
179803,91
179823,91
179845,91
179862,93
179894,93
179905,95
179914,95
179922,95
179934,95
179941,95
179950,93
179961,93
179981,93
179993,93
180014,95
180045,93
180051,93
180060,93
180074,93
180084,93
180105,93
180114,93
180124,93
180134,93
180173,93
180183,93
180242,93
180252,93
180284,93
180304,93
180322,93
180362,95
180372,95
180423,95
180432,93
180442,93
180452,93
180462,93
180474,93
180483,93
180491,93
180532,91
180552,91
180572,93
180652,93
180664,93
180672,93
180682,93
180722,93
180742,93
180752,93
180782,93
180792,93
180812,87
180822,87
180832,87
180860,89
180882,89
180892,89
180902,89
180911,89
180933,89
180942,89
180972,91
180982,91
180993,95
181012,95
181036,95
181061,97
181072,97
181082,97
181101,95
181122,95
181135,95
181145,93
181214,95
181245,97
181250,97
181261,97
181274,97
181284,97
181310,97
181320,97
181336,93
181383,93
181403,93
181433,93
181442,93
181453,93
181462,93
181473,93
181482,93
181491,93
181542,99
181562,99
181582,95
181592,95
181602,95
181622,97
181632,97
181645,97
181652,97
181662,97
181670,95
181683,95
181704,95
181712,95
181720,93
181752,93
181764,93
181802,93
181832,93
181862,93
181904,93
181923,93
181933,93
181942,93
181953,93
182053,93
182082,93
182091,93
182112,91
182122,91
182150,91
182162,91
182172,91
182183,91
182191,91
182222,91
182232,91
182242,91
182253,91
182282,91
182305,91
182310,91
182322,91
182374,91
182385,91
182393,91
182494,91
182524,93
182534,93
182566,93
182613,93
182624,93
182665,95
182673,95
182692,95
182702,95
182722,95
182832,95
182845,95
182872,95
182882,95
182891,95
182904,95
182912,95
182922,95
182932,95
182953,97
182960,97
182973,97
182983,97
182992,97
183012,95
183022,95
183042,95
183055,101
183063,101
183072,101
183080,101
183092,101
183113,97
183122,97
183131,97
183145,97
183152,97
183160,97
183173,97
183182,97
183191,95
183202,95
183213,95
183232,95
183243,93
183253,93
183262,93
183272,93
183282,93
183292,93
183303,93
183312,93
183332,93
183342,91
183352,91
183366,91
183372,91
183385,91
183392,91
183400,91
183412,91
183422,91
183437,91
183452,91
183462,91
183470,91
183482,93
183496,93
183502,93
183510,93
183522,93
183535,93
183576,93
183584,93
183594,93
183615,93
183625,93
183634,93
183643,93
183654,93
183664,93
183674,95
183684,95
183694,95
183704,95
183714,95
183724,95
183736,95
183744,95
183750,95
183764,93
183774,93
183785,93
183795,93
183804,93
183814,93
183822,93
183834,93
183843,93
183853,93
183862,91
183882,91
183893,91
183905,91
183913,91
183922,91
183932,91
183942,91
183954,89
183962,89
183972,89
183992,89
184002,91
184012,91
184022,91
184032,91
184042,91
184053,89
184083,89
184094,91
184102,91
184145,95
184152,95
184161,95
184172,95
184183,95
184193,95
184201,95
184212,95
184222,95
184232,95
184240,95
184262,95
184272,95
184282,95
184292,93
184303,93
184312,93
184320,93
184333,95
184342,95
184352,95
184360,95
184372,95
184384,97
184392,97
184402,97
184412,97
184421,97
184433,97
184442,97
184454,97
184461,97
184474,97
184482,97
184512,97
184521,97
184532,95
184543,95
184552,95
184560,95
184573,95
184582,95
184591,95
184607,95
184626,95
184640,95
184652,95
184667,95
184702,93
184720,93
184742,93
184766,93
184781,91
184794,91
184804,91
184811,93
184825,93
184834,93
184844,93
184894,91
184904,91
184914,93
184936,93
184964,93
185035,93
185122,91
185152,91
185164,91
185173,91
185212,93
185243,91
185282,91
185293,93
185303,93
185310,93
185322,93
185334,93
185372,91
185392,91
185412,91
185442,91
185452,91
185464,91
185472,91
185531,95
185633,97
185642,97
185662,97
185671,97
185682,97
185692,97
185702,97
185720,93
185733,93
185762,93
185813,97
185822,97
185852,97
185892,97
185915,93
185922,93
185991,95
186004,95
186075,93
186084,93
186144,91
186154,95
186183,95
186195,95
186224,95
186235,95
186243,95
186273,95
186403,91
186412,91
186452,91
186493,89
186544,89
186582,89
186613,89
186633,91
186653,91
186692,91
186712,91
186733,93
186750,93
186814,95
186832,95
186924,95
186981,93
187012,93
187072,91
187092,91
187152,93
187214,97
187254,93
187294,95
187310,95
187344,91
187483,95
187503,95
187523,95
187532,93
187543,93
187562,93
187592,95
187662,95
187702,95
187783,95
187792,95
187800,95
187813,95
187893,95
187932,91
187982,93
188002,93
188032,91
188053,93
188070,93
188332,91
188415,91
188425,91
188445,95
188451,95
188514,93
188673,93
188703,93
188753,95
188813,95
188852,95
188861,95
188882,95
188913,95
188962,93
188992,93
189032,91
189080,91
189282,93
189301,93
189312,93
189322,93
189332,93
189362,93
189371,93
189383,93
189392,91
189432,91
189452,93
189463,93
189492,93
189550,93
189572,93
189614,95
189685,97
189735,95
189774,95
189814,95
189834,93
189893,93
189972,93
190042,93
190101,93
190373,91
190422,93
190432,93
190442,93
190463,93
190523,97
190542,95
190572,95
190602,95
190717,93
190762,93
190824,93
190836,93
190841,93
190883,93
190904,93
190935,91
190943,91
190954,91
191043,91
191084,93
191093,93
191182,93
191192,93
191262,95
191273,95
191293,91
191301,91
191354,89
191362,89
191372,89
191402,89
191422,89
191433,93
191443,93
191483,93
191502,93
191512,93
191552,95
191573,95
191674,95
191702,95
191723,95
191773,91
191813,91
191913,93
191935,93
191942,93
191962,91
192044,95
192136,93
192153,91
192160,91
192292,95
192343,93
192393,93
192452,93
192502,93
192562,91
192583,93
192662,93
192692,95
192742,91
192760,91
192773,93
192782,93
192822,93
192842,93
192852,93
192863,93
192933,93
192952,93
193032,91
193042,91
193133,91
193143,91
193155,93
193173,93
193212,93
193234,93
193255,93
193311,91
193376,93
193383,93
193395,93
193443,95
193514,91
193535,93
193573,93
193583,91
193592,91
193612,91
193622,91
193652,93
193662,93
193672,93
193702,93
193771,93
193862,93
193883,91
193892,91
193921,93
193971,93
194002,93
194013,93
194032,93
194071,91
194082,91
194093,91
194162,93
194182,93
194232,93
194302,93
194353,93
194362,93
194372,93
194435,95
194445,95
194454,95
194585,93
194604,93
194634,91
194644,91
194654,91
194684,93
194733,91
194752,91
194792,93
194804,93
194852,91
194881,93
194924,91
194933,91
194973,91
195023,89
195073,93
195154,93
195232,93
195332,93
195383,93
195453,91
195485,93
195552,93
195562,93
195571,93
195591,93
195602,93
195611,93
195627,93
195683,93
195714,93
195733,93
195784,93
195794,93
195814,93
195863,91
195874,91
195883,91
195913,93
196013,91
196062,91
196082,91
196202,91
196243,93
196261,93
196283,93
196342,95
196362,95
196472,97
196493,101
196563,97
196673,93
196743,95
196777,99
196782,99
196872,97
196884,97
196904,97
197025,95
197084,93
197124,95
197164,91
197231,93
197272,89
197291,89
197373,91
197402,95
197452,93
197462,93
197493,95
197512,95
197533,95
197562,93
197573,93
197592,93
197613,93
197622,93
197653,93
197663,93
197672,93
197683,93
197692,93
197713,93
197733,93
197773,93
197793,93
197832,93
197842,93
197872,93
197882,93
197902,93
197933,91
197965,89
197972,89
197990,89
198036,89
198135,91
198194,93
198264,93
198284,93
198336,93
198343,93
198393,93
198403,93
198433,93
198441,93
198592,93
198613,93
198643,93
198693,93
198721,93
198741,95
198761,95
198813,95
198842,97
198871,95
198912,95
198943,97
198962,97
198971,95
199022,95
199033,95
199141,93
199152,93
199162,93
199173,93
199183,93
199222,91
199242,91
199255,91
199304,89
199327,89
199404,89
199414,89
199433,89
199593,91
199603,91
199684,91
199762,93
199812,95
199831,97
199962,95
199992,93
200183,99
200361,93
200402,93
200432,93
200443,93
200504,93
200514,93
200524,93
200536,93
200545,89
200554,89
200563,89
200575,89
200584,89
200753,91
200793,91
200821,91
200833,91
200842,91
200853,91
200892,87
200903,87
200912,87
200933,89
201023,89
201073,93
201112,91
201133,91
201173,95
201213,93
201263,95
201333,91
201373,95
201383,95
201393,95
201473,97
201482,97
201503,93
201533,93
201633,93
201710,93
201734,95
201833,95
201874,93
201973,91
202031,93
202161,93
202213,93
202223,93
202233,93
202273,91
202303,89
202322,89
202383,89
202390,89
202401,93
202453,91
202472,91
202482,91
202493,95
202521,95
202542,91
202562,91
202571,91
202603,93
202613,93
202623,93
202635,89
202643,89
202653,89
202663,89
202672,89
202683,93
202693,93
202702,93
202713,93
202723,93
202733,93
202762,93
202773,93
202793,95
202802,95
202813,95
202823,95
202843,93
202853,93
202862,93
202882,95
202904,95
202911,95
202925,95
202936,95
202950,95
202963,95
202977,95
202982,95
202994,95
203025,93
203035,93
203051,93
203064,93
203074,93
203081,93
203095,93
203105,93
203123,93
203137,93
203145,93
203155,93
203163,93
203174,93
203183,93
203194,93
203203,93
203214,93
203223,93
203236,93
203253,93
203282,93
203293,93
203303,93
203325,93
203333,93
203343,93
203363,93
203373,93
203383,93
203392,93
203402,93
203413,93
203433,93
203442,93
203453,93
203463,93
203472,93
203483,93
203492,93
203503,93
203514,93
203523,93
203543,93
203552,93
203561,93
203603,93
203613,93
203623,93
203633,93
203643,91
203653,91
203661,91
203672,91
203693,89
203712,89
203733,89
203742,89
203763,89
203782,91
203793,91
203800,91
203814,91
203822,91
203833,93
203893,93
203904,93
203914,93
203921,93
203933,93
203946,93
203952,93
203962,93
203983,93
203992,93
204012,93
204033,91
204063,91
204072,93
204081,93
204103,93
204133,91
204141,91
204151,91
204165,93
204174,93
204185,93
204193,93
204214,91
204225,91
204234,91
204245,91
204253,91
204265,93
204271,93
204284,93
204294,93
204304,93
204313,91
204326,91
204333,91
204345,91
204353,93
204364,93
204373,93
204385,93
204405,93
204413,93
204433,93
204472,93
204483,93
204505,93
204522,93
204531,93
204543,93
204552,95
204562,95
204573,95
204591,93
204603,93
204615,93
204632,93
204643,95
204663,95
204672,95
204682,95
204693,93
204703,93
204713,93
204733,93
204743,93
204753,93
204762,93
204793,93
204803,93
204813,93
204823,93
204834,93
204841,93
204863,93
204873,93
204883,91
204893,91
204951,93
204961,93
204973,93
204983,93
204994,93
205023,95
205033,95
205043,95
205053,95
205073,95
205103,95
205112,95
205127,95
205131,95
205143,95
205153,95
205162,95
205173,91
205183,91
205233,93
205242,93
205253,93
205273,93
205282,93
205303,93
205312,93
205322,93
205332,93
205342,93
205352,93
205364,93
205375,93
205415,93
205436,93
205444,93
205455,93
205464,93
205476,93
205484,93
205495,93
205504,93
205514,93
205523,93
205535,93
205545,93
205566,91
205585,91
205595,91
205613,93
205623,93
205636,93
205645,93
205653,93
205663,93
205673,93
205683,93
205703,93
205713,93
205723,93
205753,91
205781,91
205792,93
205803,93
205823,93
205833,91
205843,91
205853,91
205863,91
205870,91
205903,95
205943,91
205952,91
205962,91
205983,93
205993,93
206032,93
206042,93
206053,93
206062,93
206073,93
206081,93
206233,95
206242,95
206253,95
206303,97
206316,93
206323,93
206333,93
206352,93
206361,95
206371,95
206383,95
206403,95
206411,91
206423,91
206432,91
206441,91
206453,93
206461,93
206473,93
206482,93
206493,93
206502,91
206511,91
206522,91
206533,91
206543,91
206555,95
206562,95
206571,95
206581,95
206592,95
206616,93
206626,93
206635,93
206645,93
206654,95
206665,95
206673,95
206685,95
206695,93
206706,93
206725,93
206746,93
206753,93
206765,93
206773,93
206785,93
206791,91
206813,91
206833,91
206844,93
206853,93
206864,93
206873,93
206883,91
206893,91
206903,91
206923,91
206943,93
206952,93
206963,93
206973,93
206983,91
206993,91
207002,91
207053,93
207063,93
207082,91
207093,91
207122,91
207133,91
207144,91
207153,91
207163,91
207174,91
207223,93
207231,93
207266,91
207271,91
207283,91
207313,95
207321,95
207333,95
207352,95
207361,93
207373,93
207382,93
207413,95
207423,95
207433,95
207443,95
207473,91
207483,91
207493,91
207503,95
207512,95
207522,95
207533,95
207542,95
207563,93
207573,93
207592,93
207623,95
207646,91
207653,91
207663,91
207672,91
207683,91
207693,93
207713,93
207736,93
207746,91
207764,91
207775,91
207792,93
207803,93
207812,93
207824,93
207836,91
207851,91
207861,91
207870,91
207895,93
207901,93
207915,93
207924,93
207937,91
207946,91
207955,91
207961,91
207995,93
208003,93
208013,93
208024,93
208033,93
208046,93
208054,93
208063,93
208073,95
208083,95
208093,95
208102,95
208133,93
208153,93
208161,93
208171,93
208182,93
208192,93
208213,91
208243,91
208251,91
208263,93
208272,93
208283,93
208291,93
208303,93
208311,91
208324,91
208343,91
208352,91
208361,93
208371,93
208391,93
208403,91
208433,91
208453,95
208481,95
208513,93
208563,93
208573,93
208581,93
208602,91
208622,91
208643,93
208663,93
208673,93
208682,93
208693,91
208701,91
208732,91
208773,93
208782,91
208793,91
208803,91
208815,91
208821,91
208833,93
208841,93
208851,93
208863,93
208891,91
208912,91
208923,91
208941,93
208952,93
208983,91
208993,91
209002,91
209026,95
209032,95
209045,95
209084,93
209106,93
209113,93
209125,95
209135,95
209145,95
209153,95
209164,95
209173,97
209185,97
209194,97
209201,97
209213,97
209224,97
209233,97
209244,97
209293,95
209303,95
209325,95
209333,95
209353,95
209363,93
209383,93
209412,93
209433,93
209442,93
209453,91
209463,91
209472,91
209504,91
209533,91
209572,91
209584,91
209592,91
209613,93
209623,93
209641,93
209653,93
209663,93
209672,93
209682,93
209703,93
209713,93
209721,93
209733,93
209743,91
209750,91
209761,91
209772,91
209783,91
209791,91
209801,91
209813,91
209823,91
209843,91
209853,91
209862,91
209881,91
209893,91
209943,91
209952,91
209963,91
209971,91
209983,93
209993,93
210001,93
210013,93
210042,93
210078,93
210082,93
210093,93
210110,93
210121,91
210137,91
210146,91
210156,91
210165,91
210181,93
210212,91
210224,91
210235,91
210242,91
210257,91
210275,95
210284,95
210295,95
210304,95
210315,97
210321,97
210335,97
210344,97
210363,95
210375,95
210384,95
210395,95
210404,95
210415,97
210425,97
210435,97
210445,97
210454,95
210463,95
210473,95
210513,95
210523,95
210533,95
210544,95
210553,93
210563,93
210573,93
210593,93
210603,93
210614,93
210623,93
210642,93
210661,93
210682,93
210693,93
210703,93
210713,93
210722,93
210733,93
210743,93
210753,93
210763,93
210773,93
210783,93
210791,93
210813,93
210823,93
210833,93
210843,93
210853,93
210863,93
210871,93
210883,91
210893,91
210913,91
210952,91
210973,91
210983,91
210992,91
211013,91
211023,91
211032,93
211043,93
211063,93
211083,91
211093,91
211113,91
211123,91
211133,91
211163,91
211174,91
211181,91
211193,91
211233,93
211242,93
211263,95
211272,95
211287,95
211293,95
211303,95
211322,95
211351,95
211366,95
211373,95
211385,95
211393,95
211414,95
211442,95
211455,95
211465,93
211494,93
211534,93
211561,93
211591,93
211604,93
211625,93
211644,93
211666,95
211693,95
211713,95
211724,95
211733,95
211744,95
211753,95
211763,95
211783,95
211793,95
211802,95
211813,95
211833,95
211841,93
211853,93
211883,93
211903,93
211912,93
211922,93
211952,91
211962,91
211973,91
212023,87
212041,89
212051,89
212062,89
212072,89
212083,93
212093,93
212102,93
212123,93
212133,93
212143,93
212152,93
212171,93
212181,93
212191,93
212213,93
212231,93
212242,93
212253,93
212271,93
212283,93
212293,93
212303,93
212313,93
212323,93
212333,93
212343,93
212353,93
212363,93
212373,93
212383,93
212391,93
212423,93
212442,93
212453,93
212463,93
212482,93
212493,93
212511,95
212521,95
212533,95
212543,95
212553,93
212562,93
212607,93
212613,93
212623,93
212631,93
212644,93
212655,93
212665,93
212675,93
212684,93
212701,91
212715,91
212724,91
212736,91
212751,93
212764,93
212784,93
212795,95
212803,95
212815,95
212825,95
212834,95
212855,95
212874,95
212883,95
212903,93
212913,93
212933,93
212943,93
212962,93
212976,93
212993,93
213011,93
213073,93
213083,91
213093,91
213103,91
213111,91
213123,91
213133,93
213153,93
213173,93
213183,93
213213,93
213222,93
213233,93
213244,93
213253,93
213282,91
213293,91
213301,91
213331,89
213343,89
213353,89
213363,89
213371,89
213383,89
213391,89
213402,89
213413,89
213423,89
213432,89
213443,89
213453,89
213471,89
213482,89
213503,89
213523,93
213549,93
213552,93
213593,99
213607,97
213623,97
213643,97
213653,95
213661,95
213672,95
213683,95
213733,95
213743,95
213753,91
213771,91
213783,91
213791,93
213803,93
213825,93
213851,91
213865,91
213885,91
213895,93
213906,93
213913,93
213925,93
213941,91
213954,91
213964,91
213975,91
213985,91
214004,93
214025,93
214034,93
214054,93
214065,93
214074,93
214085,93
214094,93
214113,93
214124,93
214133,93
214145,93
214153,93
214184,93
214193,93
214203,93
214224,91
214232,91
214243,91
214253,91
214263,91
214273,87
214282,87
214303,87
214312,87
214322,87
214333,87
214343,87
214352,87
214363,89
214373,89
214383,89
214392,89
214403,89
214414,91
214423,91
214433,91
214453,91
214463,95
214493,95
214513,93
214523,93
214533,93
214553,93
214563,95
214573,95
214583,95
214592,95
214604,91
214623,91
214631,91
214643,91
214653,95
214663,95
214673,95
214683,95
214693,95
214712,91
214722,91
214733,91
214752,95
214771,95
214783,95
214813,93
214832,93
214843,95
214853,95
214861,95
214873,95
214882,95
214893,95
214901,95
214913,95
214923,95
214933,95
214943,97
214953,97
214963,97
214973,97
214983,97
214993,93
215003,93
215013,93
215026,93
215035,93
215041,95
215051,95
215061,95
215075,95
215085,91
215095,91
215104,91
215111,91
215124,91
215136,95
215144,95
215154,95
215163,95
215175,95
215184,91
215191,91
215205,91
215216,91
215224,91
215231,93
215243,93
215255,93
215264,93
215275,91
215284,91
215295,91
215303,91
215314,91
215323,95
215334,95
215344,95
215353,95
215363,95
215374,93
215383,93
215393,93
215402,93
215413,93
215421,95
215431,95
215443,95
215453,95
215463,95
215471,91
215483,91
215493,91
215502,91
215513,93
215523,93
215531,93
215543,93
215552,93
215563,91
215573,91
215583,91
215591,91
215603,91
215614,93
215623,93
215633,93
215641,93
215653,93
215663,91
215675,91
215681,91
215693,91
215704,89
215713,89
215723,89
215733,89
215741,89
215753,89
215762,89
215775,89
215783,89
215791,89
215803,91
215813,91
215822,91
215833,91
215841,91
215851,91
215863,91
215872,91
215882,91
215894,93
215903,93
215911,93
215922,93
215933,93
215943,89
215951,89
215963,89
215973,89
215983,89
215993,91
216003,91
216013,91
216024,91
216031,91
216041,91
216054,91
216061,91
216072,91
216083,93
216093,93
216103,93
216111,93
216121,93
216133,93
216143,93
216153,93
216167,93
216173,93
216183,95
216193,95
216203,95
216213,95
216226,91
216233,91
216243,91
216254,91
216263,91
216275,95
216282,95
216294,95
216305,95
216314,95
216327,93
216332,93
216346,93
216354,93
216365,93
216374,95
216385,95
216393,95
216405,95
216411,95
216425,93
216433,93
216445,93
216454,93
216465,95
216474,95
216485,95
216493,95
216505,95
216515,93
216524,93
216533,93
216545,93
216553,93
216563,95
216573,95
216583,95
216593,95
216603,95
216611,95
216626,95
216632,95
216643,95
216651,95
216663,95
216671,95
216683,95
216693,95
216705,93
216712,93
216723,93
216733,93
216743,93
216753,93
216763,93
216773,93
216784,93
216793,93
216803,93
216811,93
216821,93
216832,93
216843,93
216853,93
216861,93
216873,93
216883,93
216893,93
216903,93
216913,93
216923,93
216933,93
216942,95
216953,95
216963,95
216973,95
216983,95
216991,93
217003,93
217013,93
217023,93
217031,93
217041,95
217051,95
217064,95
217073,95
217083,95
217093,91
217103,91
217113,91
217123,91
217134,93
217141,93
217153,93
217163,93
217173,93
217183,91
217193,91
217203,91
217213,91
217223,91
217233,93
217241,93
217253,93
217263,93
217271,91
217283,91
217291,91
217301,91
217312,91
217321,87
217334,87
217343,87
217353,87
217361,87
217373,89
217381,89
217393,89
217403,89
217413,89
217421,91
217433,91
217442,91
217455,91
217465,93
217475,93
217481,93
217495,93
217504,93
217516,95
217523,95
217535,95
217545,95
217555,95
217566,99
217575,99
217584,99
217591,99
217604,99
217615,97
217625,97
217636,97
217644,97
217655,97
217664,93
217675,93
217684,93
217695,93
217704,95
217715,95
217723,95
217734,95
217743,95
217755,91
217763,91
217773,91
217783,91
217793,91
217803,95
217813,95
217823,95
217836,95
217843,95
217853,93
217863,93
217873,93
217883,93
217893,93
217904,93
217914,93
217923,93
217932,93
217943,91
217953,91
217961,91
217971,91
217983,91
217993,95
218003,95
218011,95
218023,95
218033,95
218043,91
218053,91
218063,91
218073,91
218081,91
218093,93
218103,93
218113,93
218123,93
218133,89
218144,89
218153,89
218161,89
218171,89
218184,93
218191,93
218201,93
218213,93
218223,93
218233,91
218243,91
218253,91
218261,91
218273,91
218283,95
218291,95
218303,95
218313,95
218323,95
218333,93
218341,93
218353,93
218363,93
218375,95
218383,95
218392,95
218403,95
218413,95
218421,91
218433,91
218441,91
218453,91
218464,91
218473,93
218484,93
218493,93
218503,93
218513,89
218523,89
218531,89
218543,89
218553,89
218569,89
218572,89
218583,89
218593,89
218603,89
218613,89
218621,89
218633,89
218642,89
218653,89
218663,93
218673,93
218682,93
218694,93
218706,91
218714,91
218745,91
218765,93
218785,93
218805,91
218854,93
218914,91
218964,93
218973,93
219023,91
219073,93
219103,93
219124,93
219143,93
219153,93
219163,93
219173,93
219203,93
219213,93
219223,93
219263,93
219273,93
219282,93
219293,93
219313,93
219326,93
219331,99
219343,99
219353,99
219363,99
219374,97
219383,97
219403,97
219431,99
219453,99
219463,99
219471,95
219482,95
219493,95
219523,93
219553,93
219573,93
219581,93
219593,93
219622,93
219642,93
219651,93
219672,93
219693,93
219703,93
219723,93
219733,93
219741,93
219752,93
219761,95
219776,95
219785,95
219793,95
219803,95
219813,93
219821,93
219832,93
219843,93
219855,93
219872,93
219915,91
219975,93
219995,93
220024,91
220045,91
220065,91
220075,91
220115,89
220144,93
220154,93
220253,95
220284,93
220333,93
220343,93
220353,93
220383,91
220403,91
220413,91
220442,93
220473,91
220483,91
220523,93
220591,93
220603,93
220624,95
220643,95
220673,93
220681,93
220693,93
220701,93
220713,93
220723,93
220743,93
220753,93
220765,93
220773,93
220803,93
220816,91
220843,91
220861,93
220881,93
220906,93
220944,93
220953,95
221003,93
221013,93
221023,93
221083,93
221094,93
221185,93
221205,91
221314,91
221493,91
221583,91
221633,91
221653,91
221721,91
221801,91
221813,91
221843,91
221893,93
221973,93
221983,93
222083,95
222101,93
222143,95
222173,95
222183,95
222211,93
222263,93
222317,91
222345,95
222395,93
222421,93
222441,95
222451,95
222515,93
222583,91
222614,91
222623,89
222634,89
222663,89
222923,95
223233,95
223337,89
223363,89
223383,91
223393,91
223401,91
223423,91
223513,93
223526,93
223537,93
223581,93
223615,93
223734,91
223824,91
223853,91
223993,93
224142,93
224163,93
224193,93
224233,93
224273,93
224403,95
224423,95
224445,95
224663,95
224703,93
224777,93
224855,93
224865,95
225005,93
225045,93
225083,93
225093,93
225243,93
225373,93
225503,93
225663,93
225761,93
225803,93
225813,93
225823,93
225843,93
225853,93
226011,93
226121,93
226253,93
226273,93
226293,93
226383,95
226663,93
226681,93
226703,93
226793,91
226803,91
226894,89
226943,91
227014,93
227051,93
227083,93
227133,95
227384,91
227521,93
227535,93
227543,93
227583,93
227613,93
227643,93
227681,95
227753,93
227763,93
227791,93
227893,93
227963,93
228063,93
228153,95
228163,95
228233,91
228241,95
228251,95
228273,95
228283,95
228297,93
228323,93
228441,95
228585,89
228594,89
228646,91
228674,91
228684,91
228693,91
228703,91
228713,91
228723,95
228733,95
228743,95
228753,95
228763,95
228775,93
228783,93
228793,93
228803,93
228813,93
228823,95
228833,95
228843,95
228853,95
228864,93
228873,93
228883,93
228893,93
228903,93
228914,95
228923,95
228936,95
228943,95
228953,95
228961,91
228973,91
228983,91
228993,91
229003,91
229014,93
229024,93
229034,93
229043,93
229053,93
229063,93
229073,93
229083,93
229093,93
229104,93
229113,93
229123,93
229133,93
229143,93
229153,93
229161,93
229171,93
229183,93
229191,93
229203,93
229213,93
229223,93
229233,93
229243,93
229253,89
229263,89
229273,89
229283,89
229294,93
229303,93
229313,93
229321,93
229337,93
229342,91
229351,91
229361,91
229373,91
229383,91
229391,93
229406,93
229411,93
229423,93
229433,93
229443,93
229453,93
229463,93
229471,93
229483,95
229493,95
229506,95
229513,95
229523,95
229537,93
229545,93
229553,93
229561,93
229573,93
229585,95
229593,95
229606,95
229611,95
229624,95
229635,91
229645,91
229655,91
229661,91
229675,91
229684,93
229696,93
229705,93
229715,93
229726,89
229735,89
229741,89
229755,89
229764,89
229775,91
229785,91
229795,91
229804,91
229815,91
229824,89
229835,89
229843,89
229855,89
229865,91
229876,91
229884,91
229893,91
229903,91
229914,89
229923,89
229933,89
229943,89
229953,89
229963,93
229973,93
229987,93
229993,93
230003,93
230013,91
230023,91
230033,91
230041,91
230053,93
230065,93
230074,93
230083,93
230093,93
230104,93
230113,93
230123,93
230133,93
230143,93
230153,95
230166,95
230173,95
230183,95
230191,95
230201,95
230213,95
230223,95
230233,95
230244,95
230253,95
230264,95
230273,95
230283,95
230293,95
230303,95
230313,95
230323,95
230333,95
230344,95
230353,95
230363,95
230373,95
230383,95
230393,93
230403,93
230413,93
230423,93
230433,93
230443,95
230453,95
230463,95
230473,95
230483,95
230493,91
230503,91
230513,91
230524,91
230534,93
230543,93
230553,93
230563,93
230573,93
230585,93
230593,93
230601,93
230613,93
230624,93
230634,93
230643,93
230653,93
230663,93
230673,93
230683,91
230693,91
230703,91
230713,91
230721,91
230733,93
230743,93
230753,93
230763,93
230775,93
230783,93
230791,93
230805,93
230814,93
230826,95
230833,95
230845,95
230851,95
230861,95
230875,93
230885,93
230896,93
230906,93
230915,93
230925,95
230932,95
230941,95
230954,95
230965,95
230974,91
230985,91
230996,91
231005,91
231014,91
231025,91
231034,91
231045,91
231052,91
231065,89
231073,89
231084,89
231093,89
231104,89
231113,89
231123,89
231133,89
231144,89
231152,89
231163,89
231174,89
231184,89
231193,89
231203,93
231213,93
231223,93
231233,93
231243,93
231253,93
231263,93
231271,93
231283,93
231293,93
231303,93
231313,93
231323,93
231331,93
231343,93
231353,93
231361,93
231375,93
231383,93
231394,95
231403,95
231413,95
231423,95
231433,95
231446,93
231453,93
231463,93
231473,93
231483,93
231493,93
231503,93
231513,93
231521,93
231533,91
231543,91
231551,91
231563,91
231573,91
231584,93
231593,93
231603,93
231613,93
231623,93
231633,93
231643,93
231654,93
231663,93
231673,93
231683,95
231693,95
231703,95
231713,95
231723,95
231733,93
231743,93
231753,93
231765,93
231773,95
231783,95
231793,95
231803,95
231813,95
231822,93
231833,93
231843,93
231853,93
231863,93
231873,93
231883,93
231893,93
231903,93
231911,93
231923,91
231933,91
231946,91
231953,91
231962,93
231973,93
231983,93
231993,93
232005,93
232016,91
232026,91
232036,91
232044,91
232055,91
232064,95
232075,95
232084,95
232091,95
232104,95
232114,97
232125,97
232136,97
232145,97
232155,97
232164,95
232175,95
232184,95
232194,95
232204,93
232215,93
232226,93
232235,93
232244,93
232254,93
232264,93
232275,93
232283,93
232294,93
232303,91
232314,91
232323,91
232334,91
232343,91
232353,93
232366,93
232373,93
232383,93
232393,91
232403,91
232413,91
232424,91
232433,91
232444,93
232453,93
232473,93
232485,93
232495,93
232504,93
232513,93
232523,93
232533,93
232541,93
232553,93
232563,93
232573,93
232583,93
232593,93
232603,93
232613,93
232623,93
232634,93
232643,93
232653,93
232663,93
232673,93
232683,91
232693,91
232703,91
232733,91
232743,91
232753,91
232763,91
232773,91
232783,91
232793,91
232801,91
232824,93
232833,93
232843,93
232853,93
232863,93
232873,91
232883,91
232893,91
232903,91
232913,91
232923,93
232943,93
232953,93
232963,91
232973,91
232985,91
232993,91
233003,91
233013,93
233023,93
233033,93
233041,93
233054,93
233064,91
233083,91
233093,91
233113,93
233123,93
233133,93
233143,93
233155,93
233161,93
233171,93
233183,93
233193,93
233205,93
233213,93
233225,93
233233,93
233247,93
233253,93
233266,93
233285,93
233305,93
233315,93
233326,93
233342,93
233365,93
233395,93
233406,93
233414,93
233426,93
233434,93
233445,93
233454,93
233465,93
233474,93
233485,93
233493,93
233504,93
233513,93
233524,93
233533,93
233544,93
233553,93
233563,93
233573,93
233584,93
233593,93
233603,93
233615,93
233625,93
233632,95
233643,95
233653,95
233662,95
